ax,ay,az,gx,gy,gz
0.106, -0.743, 1.156, -7.568, -14.832, -48.828
0.121, -0.831, 1.301, -5.493, -13.733, -44.861
0.146, -0.865, 1.323, -0.488, -9.644, -38.025
0.165, -0.907, 1.273, 2.686, -4.822, -30.579
0.168, -0.844, 1.207, 1.526, -0.671, -21.423
0.180, -0.647, 1.112, -0.244, 2.502, -11.230
0.192, -0.420, 1.036, -0.366, 4.028, -3.967
0.206, -0.252, 0.962, -3.540, 4.578, -1.709
0.221, -0.155, 0.896, -5.859, 4.517, -1.465
0.225, -0.121, 0.829, -6.165, 3.418, -2.319
0.227, -0.091, 0.791, -4.944, 0.854, -2.808
0.229, -0.088, 0.784, -4.028, -2.075, -3.357
0.224, -0.151, 0.816, -2.319, -5.371, -4.333
0.220, -0.273, 0.844, -1.160, -8.118, -4.395
0.200, -0.376, 0.868, -0.366, -10.376, -1.831
0.200, -0.218, 0.918, -0.854, -12.634, 4.761
0.189, -0.004, 1.011, -0.122, -14.526, 10.132
0.176, 0.085, 1.099, 2.136, -14.832, 9.277
0.164, 0.063, 1.132, 5.676, -13.794, 6.226
0.171, -0.015, 1.117, 6.348, -12.207, 3.906
0.169, -0.140, 1.094, 4.272, -10.376, 3.052
0.155, -0.105, 1.060, 0.610, -9.155, 6.470
0.163, 0.212, 1.098, -3.479, -8.789, 12.451
0.152, 0.409, 1.195, -4.456, -8.362, 10.742
0.127, 0.363, 1.252, -0.488, -6.592, 2.441
0.129, 0.206, 1.216, 3.235, -3.418, -4.517
0.135, -0.010, 1.144, 3.784, -0.122, -8.484
0.138, -0.184, 1.104, 2.197, 1.587, -8.606
0.145, -0.174, 1.098, 2.808, 2.197, -4.211
0.144, -0.121, 1.098, 5.615, 3.052, -0.366

-0.750, 0.406, 2.118, 23.376, -75.195, 48.523
-0.740, 0.307, 2.561, 25.269, -70.496, 45.166
-0.746, 0.213, 2.987, 27.954, -58.105, 44.006
-0.751, 0.236, 3.334, 34.668, -38.940, 45.471
-0.750, 0.284, 3.849, 28.259, -13.733, 46.265
-0.782, 0.414, 4.000, 2.075, 20.874, 44.373
-0.894, 0.465, 4.000, 6.958, 60.547, 39.978
-1.031, 0.618, 4.000, 14.648, 107.544, 35.400
-1.201, 0.788, 4.000, 22.644, 159.119, 27.466
-1.394, 0.963, 4.000, 23.376, 212.769, 15.625
-1.597, 1.096, 3.842, 10.254, 262.817, -0.854
-1.775, 1.048, 3.436, -11.230, 308.105, -22.949
-1.971, 0.859, 3.112, -27.405, 346.985, -47.668
-2.199, 0.519, 2.827, -34.424, 381.165, -71.106
-2.427, 0.063, 2.561, -31.250, 412.170, -89.783
-2.667, -0.392, 2.328, -20.935, 440.491, -99.854
-2.911, -0.701, 2.061, -7.935, 467.407, -99.854
-3.157, -0.865, 1.699, 1.160, 492.920, -92.957
-3.447, -0.921, 1.288, 3.845, 515.625, -82.764
-3.615, -0.730, 0.812, -11.536, 535.400, -72.449
-3.631, -0.602, 0.358, -46.387, 551.208, -70.557
-3.582, -0.473, -0.263, -120.972, 564.697, -81.970
-3.553, -1.189, -1.450, -92.957, 568.481, -102.478
-3.184, 0.212, -1.410, -31.494, 545.349, -98.389
-2.999, -1.395, -2.361, 27.954, 534.668, -121.948
-2.672, -1.641, -2.842, 271.729, 498.779, -94.849
-2.249, -1.226, -3.443, 277.954, 462.769, -55.176
-1.698, -1.671, -4.000, 175.476, 423.279, -37.109
-0.995, -1.728, -4.000, 235.901, 360.779, -13.916
-0.589, -2.008, -4.000, 204.773, 285.950, 12.878
-0.323, -2.137, -4.000, 93.811, 193.054, 38.940
-0.106, -2.135, -4.000, 134.399, 93.872, 66.223
-0.222, -2.018, -4.000, 186.768, -5.371, 97.290
-0.478, -1.769, -3.987, 209.045, -92.529, 122.314
-0.698, -1.439, -3.218, 224.854, -159.790, 141.235
-0.893, -1.158, -2.749, 247.253, -212.280, 152.466
-1.129, -0.973, -2.496, 261.353, -257.874, 156.311
-1.403, -0.922, -2.334, 261.353, -303.223, 154.297
-1.719, -0.986, -2.071, 252.441, -350.525, 150.146
-2.073, -1.109, -1.661, 225.403, -398.804, 146.912
-2.502, -1.348, -1.092, 188.354, -446.045, 147.522
-2.937, -1.690, -0.071, 149.841, -488.281, 156.311
-3.249, -1.853, 0.657, 106.934, -516.602, 177.612
-3.474, -1.657, 1.449, 71.960, -537.659, 217.773
-3.683, -0.832, 2.389, 58.044, -548.462, 265.076
-3.668, 0.100, 3.124, 129.639, -545.227, 294.800
-3.567, 1.183, 4.000, 214.600, -539.795, 301.392
-3.454, 1.478, 4.000, 173.218, -497.498, 265.564
-2.855, 1.892, 4.000, 326.660, -456.787, 236.816
-2.388, 2.083, 4.000, 358.032, -414.856, 187.134
-1.944, 1.909, 4.000, 264.954, -351.990, 125.793
-1.505, 1.352, 4.000, 220.581, -280.212, 77.271
-1.217, 0.775, 4.000, 193.176, -205.017, 44.006
-0.991, 0.613, 4.000, 193.481, -134.094, 32.166
-0.827, 0.971, 3.344, 214.172, -80.750, 29.846
-0.694, 1.358, 2.560, 205.811, -51.453, 18.921
-0.661, 1.558, 2.201, 166.870, -39.001, -4.272
-0.604, 1.791, 2.378, 126.038, -36.194, -28.442
-0.605, 2.241, 3.040, 77.271, -32.776, -54.199
-0.685, 2.616, 3.656, 43.457, -17.456, -85.999
-0.824, 3.030, 4.000, 52.856, 11.230, -121.277
-1.215, 3.256, 4.000, 73.547, 54.443, -162.354
-1.659, 3.687, 4.000, 35.645, 98.328, -208.740
-2.236, 4.000, 4.000, -27.405, 148.499, -266.541
-2.977, 4.000, 3.754, -93.140, 197.449, -340.393
-3.856, 3.816, 2.881, -141.541, 238.892, -425.415
-4.000, 2.987, 2.111, -165.161, 264.099, -508.972
-4.000, 2.018, 1.573, -207.581, 271.057, -584.290
-4.000, 0.703, 1.286, -255.798, 262.512, -649.963
-4.000, -1.147, 1.103, -245.117, 243.469, -699.097
-4.000, -3.397, 0.806, -204.224, 222.168, -714.172
-4.000, -4.000, -0.537, -206.787, 205.811, -692.383
-3.690, -4.000, 0.029, -219.421, 166.687, -614.685
-2.501, -4.000, 0.012, -217.529, 129.639, -504.761
-1.610, -4.000, 0.273, -215.149, 97.229, -395.203
-1.061, -4.000, 0.864, -172.546, 67.810, -293.213
-0.684, -4.000, 0.993, -104.126, 57.068, -201.294
-0.499, -4.000, 0.702, -22.583, 56.396, -114.624
-0.330, -3.963, 0.305, 40.649, 54.626, -37.964
-0.191, -2.678, 0.051, 70.984, 45.776, 17.212
-0.125, -1.450, -0.001, 73.914, 31.433, 49.194
-0.030, -0.442, 0.052, 61.951, 16.418, 59.509
0.028, 0.288, 0.265, 41.992, 1.404, 52.185
0.062, 0.685, 0.555, 24.231, -10.742, 33.142
0.091, 0.682, 0.885, 10.620, -18.555, 7.385
0.084, 0.298, 1.195, 1.404, -20.874, -17.761
0.086, -0.214, 1.351, -4.456, -17.273, -34.729
0.114, -0.728, 1.337, -8.423, -10.193, -40.710
0.122, -1.085, 1.226, -11.230, -3.479, -35.278
0.124, -1.143, 1.096, -10.132, 0.793, -20.630
0.128, -0.908, 0.977, -5.676, 2.686, -2.991
0.116, -0.542, 0.896, -2.686, 2.502, 10.742
0.112, -0.243, 0.833, 1.099, 0.610, 17.578
0.092, -0.013, 0.804, 4.578, -1.953, 18.799
0.117, 0.155, 0.813, 5.127, -5.554, 17.517
0.120, 0.298, 0.888, 3.601, -9.521, 13.916
0.108, 0.310, 0.982, 1.953, -12.634, 7.019
0.102, 0.253, 1.068, 0.732, -14.038, 0.183
0.091, 0.131, 1.144, -0.488, -14.221, -5.249
0.082, -0.045, 1.211, -1.404, -13.306, -9.766
0.071, -0.251, 1.249, -1.221, -11.292, -11.475
0.061, -0.348, 1.264, -0.916, -8.545, -8.850
0.051, -0.294, 1.287, -2.441, -6.042, -3.662
0.043, -0.212, 1.311, -2.747, -3.113, -0.122
0.026, -0.163, 1.261, -0.732, 0.549, 1.465
0.024, -0.109, 1.166, 0.732, 3.967, 2.502
0.030, -0.038, 1.083, -2.441, 5.493, 3.052
0.023, 0.037, 1.038, -7.080, 5.798, 2.136
0.014, 0.015, 1.007, -9.521, 5.554, -0.610
0.014, -0.064, 0.968, -10.620, 5.127, -2.625
0.011, -0.125, 0.943, -10.132, 4.211, -3.113
0.012, -0.151, 0.961, -8.301, 2.686, -2.319
0.009, -0.196, 1.008, -6.226, 1.282, -1.831
0.005, -0.230, 1.026, -2.991, 0.977, -0.610
0.008, -0.261, 1.012, 1.221, 1.404, 1.587
0.012, -0.206, 1.016, 4.700, 1.526, 5.066
0.012, -0.161, 1.036, 6.287, 1.343, 7.324
0.003, -0.155, 1.051, 7.202, 1.770, 7.751
0.007, -0.156, 1.010, 6.531, 3.052, 8.362

-1.065, 0.191, 1.934, -8.301, -114.685, 86.731
-1.121, 0.239, 2.641, 10.620, -118.896, 86.487
-1.162, 0.277, 3.247, 33.691, -111.450, 85.693
-1.163, 0.387, 3.766, 53.101, -92.468, 83.069
-1.079, 0.547, 4.000, 91.309, -66.162, 78.369
-1.031, 0.527, 4.000, 103.088, -28.503, 66.956
-1.042, 0.313, 4.000, 73.120, 24.414, 50.781
-1.167, 0.013, 4.000, 35.339, 92.163, 37.903
-1.378, -0.342, 4.000, 37.659, 167.603, 32.898
-1.643, -0.608, 4.000, 39.917, 245.117, 34.546
-1.938, -0.710, 4.000, 30.884, 314.758, 41.504
-2.226, -0.674, 3.520, 12.085, 372.437, 48.828
-2.489, -0.488, 3.024, -5.310, 417.542, 55.115
-2.785, -0.328, 2.618, -10.559, 456.055, 57.251
-3.085, -0.199, 2.278, -15.930, 489.929, 56.274
-3.403, -0.038, 1.902, -14.648, 520.935, 53.711
-3.705, 0.014, 1.478, -26.001, 549.866, 47.791
-3.951, 0.061, 0.988, -50.476, 575.745, 37.964
-4.000, 0.185, 0.486, -83.008, 597.229, 25.085
-4.000, 0.356, -0.132, -118.225, 612.671, 6.287
-4.000, 0.141, -1.019, -94.971, 617.920, -18.555
-4.000, -0.106, -1.411, -75.562, 608.032, -39.368
-3.921, -0.560, -1.809, -92.651, 596.008, -57.495
-3.663, -0.466, -1.829, -93.506, 578.308, -66.345
-3.342, -0.629, -2.182, -76.233, 560.974, -81.055
-3.073, -0.639, -2.584, -13.794, 532.654, -91.675
-2.609, -1.373, -3.338, 119.141, 502.380, -95.947
-2.030, -1.532, -4.000, 144.958, 467.834, -67.810
-1.322, -1.926, -4.000, 25.513, 413.574, -56.885
-0.575, -2.572, -4.000, -43.701, 336.609, -40.771
-0.250, -3.034, -4.000, -11.475, 238.892, -16.113
-0.033, -3.383, -4.000, 76.355, 114.197, 28.931
-0.141, -2.814, -4.000, 129.456, -14.526, 81.726
-0.529, -2.248, -4.000, 153.381, -119.263, 121.704
-0.817, -1.601, -3.541, 185.364, -193.237, 146.790
-1.025, -1.057, -2.951, 226.562, -248.169, 158.447
-1.265, -0.790, -2.620, 242.676, -294.495, 155.090
-1.568, -0.707, -2.387, 236.389, -338.989, 144.104
-1.846, -0.937, -2.011, 221.497, -383.789, 130.920
-2.232, -1.194, -1.629, 202.881, -426.575, 122.375
-2.579, -1.510, -1.232, 164.734, -466.797, 120.667
-2.989, -2.105, -0.400, 120.850, -505.249, 127.686
-3.308, -2.268, 0.354, 71.533, -535.950, 153.320
-3.725, -2.317, 1.334, -17.273, -558.289, 194.824
-3.982, -1.804, 2.369, -71.350, -567.444, 258.301
-3.996, -0.229, 2.380, 28.564, -562.866, 327.637
-3.861, 1.506, 4.000, 133.179, -554.749, 358.032
-3.779, 1.691, 4.000, 191.650, -502.258, 327.393
-2.838, 3.172, 4.000, 414.429, -486.389, 298.706
-2.703, 3.085, 4.000, 293.396, -436.218, 215.332
-1.906, 3.319, 4.000, 151.367, -363.098, 144.531
-1.346, 3.001, 4.000, 136.963, -275.940, 86.060
-0.956, 2.471, 4.000, 143.250, -182.068, 34.729
-0.736, 1.645, 4.000, 151.917, -89.050, -6.287
-0.662, 1.041, 3.919, 164.001, -15.686, -28.687
-0.571, 0.862, 2.749, 149.658, 26.062, -38.208
-0.488, 0.973, 1.871, 122.192, 44.678, -42.542
-0.458, 1.220, 1.477, 102.905, 44.556, -50.049
-0.451, 1.510, 1.669, 76.050, 34.973, -62.317
-0.534, 1.839, 2.251, 44.922, 29.114, -80.994
-0.610, 2.221, 2.792, 11.047, 35.828, -103.821
-0.720, 2.698, 3.034, -14.954, 56.641, -131.531
-0.891, 3.160, 2.980, -38.086, 84.412, -167.725
-1.172, 3.501, 2.753, -65.186, 111.938, -213.745
-1.561, 3.539, 2.414, -102.722, 135.010, -270.630
-2.082, 3.581, 1.974, -133.301, 150.940, -328.857
-2.580, 3.398, 1.554, -174.011, 158.691, -393.494
-3.121, 2.715, 1.135, -213.135, 155.884, -463.684
-3.584, 1.704, 0.909, -225.403, 142.029, -526.550
-3.874, 0.456, 0.824, -227.478, 122.070, -574.219
-3.929, -1.193, 0.828, -222.412, 99.915, -605.103
-3.605, -3.164, 0.810, -198.059, 78.247, -608.948
-2.987, -4.000, 0.828, -173.340, 58.105, -574.951
-2.213, -4.000, 0.958, -167.603, 39.978, -507.141
-1.462, -4.000, 1.201, -171.814, 24.658, -417.419
-0.865, -4.000, 1.491, -166.809, 14.587, -320.068
-0.483, -4.000, 1.651, -141.418, 11.963, -223.816
-0.305, -4.000, 1.535, -94.604, 15.747, -141.479
-0.207, -3.383, 1.204, -38.574, 21.240, -79.651
-0.141, -2.443, 0.809, 18.066, 22.766, -37.476
-0.068, -1.671, 0.546, 54.993, 17.456, -11.292
0.000, -1.110, 0.477, 62.683, 7.324, 0.427
0.042, -0.700, 0.568, 46.692, -3.235, 4.211
0.074, -0.378, 0.781, 22.095, -12.207, 3.662
0.108, -0.158, 1.035, 2.258, -17.944, -0.732
0.134, -0.183, 1.267, -9.705, -19.043, -8.179
0.144, -0.423, 1.386, -14.221, -15.747, -16.052
0.165, -0.642, 1.366, -13.123, -9.277, -17.578
0.184, -0.840, 1.244, -10.010, -2.991, -13.428
0.192, -0.954, 1.117, -5.981, 0.854, -5.066
0.184, -0.893, 0.998, -1.953, 2.747, 7.141
0.164, -0.636, 0.894, 2.502, 2.869, 21.057
0.175, -0.358, 0.827, 5.676, 1.221, 30.884
0.165, 0.066, 0.823, 8.362, -1.465, 37.781
0.165, 0.386, 0.855, 7.874, -4.578, 37.048
0.167, 0.545, 0.901, 5.066, -7.385, 29.846
0.175, 0.537, 0.929, 1.892, -9.094, 19.226
0.163, 0.462, 0.987, -0.061, -10.498, 9.583
0.153, 0.326, 1.074, -2.747, -11.536, 1.770
0.131, 0.142, 1.161, -5.371, -10.864, -3.601
0.118, -0.017, 1.205, -5.127, -8.728, -5.798
0.111, -0.096, 1.161, -2.808, -5.554, -4.822
0.101, -0.113, 1.094, -0.732, -3.174, -2.869
0.096, -0.082, 1.075, -0.671, -2.258, -0.916
0.081, -0.060, 1.094, -1.404, -2.014, 0.000
0.094, -0.075, 1.131, -1.038, -1.099, 0.244
0.069, -0.040, 1.116, 1.648, 1.038, 1.953
0.085, 0.065, 1.048, 1.648, 3.174, 3.235
0.080, 0.115, 1.016, 0.427, 4.089, 2.014
0.062, 0.066, 1.027, -1.221, 3.845, -1.038
0.073, -0.006, 1.036, -0.732, 3.845, -2.808
0.082, 0.011, 1.014, 1.587, 4.822, -2.625
0.092, -0.015, 0.952, 3.601, 5.798, -2.930
0.092, -0.095, 0.910, 5.310, 5.249, -3.662
0.082, -0.187, 0.900, 6.165, 4.150, -3.601
0.072, -0.142, 0.905, 3.845, 2.502, -1.160
0.077, -0.010, 0.932, -0.610, 1.343, 1.892
0.078, 0.146, 0.967, -2.075, 0.610, 2.075
0.089, 0.167, 1.002, -1.465, 0.183, -1.160

