ax,ay,az,gx,gy,gz
-0.212, 1.497, -1.809, 4.028, 211.060, 6.226
-0.100, 1.498, -2.033, 4.578, 179.504, -6.287
0.006, 1.571, -2.252, -0.122, 145.752, -19.775
0.078, 1.623, -2.382, -6.165, 108.643, -36.560
0.095, 1.596, -2.402, -4.578, 68.481, -55.908
0.064, 1.556, -2.332, 2.319, 28.076, -75.500
-0.007, 1.439, -2.248, 14.160, -10.254, -95.459
-0.106, 1.205, -2.175, 26.184, -46.631, -115.295
-0.201, 0.958, -2.176, 36.926, -82.214, -131.897
-0.324, 0.791, -2.208, 39.795, -117.065, -144.104
-0.460, 0.759, -2.146, 33.752, -153.931, -153.320
-0.664, 0.707, -1.871, 16.907, -192.810, -163.696
-0.873, 0.716, -1.485, -4.456, -229.614, -172.974
-1.125, 0.865, -0.978, -33.569, -263.367, -180.176
-1.384, 1.227, -0.330, -64.148, -292.908, -187.561
-1.638, 1.420, 0.463, -75.256, -316.711, -201.843
-1.806, 1.435, 1.233, -54.321, -329.590, -221.863
-1.930, 1.354, 1.890, -24.902, -328.552, -243.896
-1.970, 1.055, 2.528, -11.780, -317.017, -270.081
-1.932, 0.372, 3.148, 6.592, -297.546, -296.814
-1.834, -0.501, 3.794, 31.006, -269.653, -315.735
-1.580, -1.320, 4.000, 35.950, -232.422, -320.740
-1.354, -2.043, 4.000, 11.658, -183.960, -313.110
-1.124, -2.692, 4.000, -28.809, -127.747, -295.471
-0.906, -3.280, 4.000, -65.674, -70.679, -267.944
-0.708, -3.448, 3.825, -86.548, -20.813, -228.699
-0.546, -3.371, 2.980, -85.205, 15.991, -185.120
-0.390, -2.983, 1.951, -63.293, 40.466, -142.273
-0.238, -2.368, 0.973, -32.959, 49.500, -104.431
-0.106, -1.805, 0.224, -6.653, 42.786, -78.430
-0.001, -1.329, -0.175, 4.944, 23.621, -62.622
0.060, -0.982, -0.177, 6.470, -2.014, -54.932
0.060, -0.868, 0.214, 3.784, -28.259, -53.650
0.068, -0.897, 0.807, -2.991, -47.974, -53.284
0.061, -0.907, 1.340, -9.338, -56.885, -49.866
0.062, -0.964, 1.780, -8.606, -56.152, -44.922
0.049, -0.982, 2.065, -4.272, -47.668, -38.330
0.037, -0.973, 2.175, 0.488, -33.813, -30.273
0.048, -0.772, 2.066, 3.967, -17.273, -20.447
0.060, -0.396, 1.814, 5.798, -2.258, -11.597
0.073, -0.149, 1.565, 6.409, 8.118, -11.047
0.077, -0.085, 1.356, 7.019, 14.587, -16.602
0.079, -0.115, 1.212, 8.118, 17.944, -22.827
0.090, -0.121, 1.090, 6.592, 19.531, -27.039
0.093, -0.231, 0.981, 1.038, 19.653, -31.921
0.082, -0.407, 0.966, -5.554, 18.066, -35.522

-0.579, -0.146, 2.418, -56.213, -4.944, 15.442
-0.604, -0.128, 2.625, -51.514, 7.080, 16.235
-0.639, -0.213, 2.761, -52.795, 22.400, 16.479
-0.649, -0.265, 2.985, -56.763, 40.771, 16.846
-0.669, -0.411, 3.181, -50.476, 62.622, 17.456
-0.754, -0.569, 3.378, -47.913, 87.463, 19.897
-0.840, -0.802, 3.461, -49.255, 118.225, 24.048
-0.944, -1.006, 3.390, -39.673, 150.940, 33.630
-1.075, -1.103, 3.168, -30.762, 184.204, 48.157
-1.190, -1.066, 2.850, -21.362, 214.966, 66.345
-1.284, -0.896, 2.606, -11.108, 240.723, 85.388
-1.437, -0.670, 2.464, 3.662, 261.597, 102.600
-1.523, -0.438, 2.316, 10.803, 281.494, 116.089
-1.680, -0.180, 2.180, 29.358, 301.147, 127.380
-1.820, 0.059, 1.910, 39.795, 321.594, 136.230
-1.923, 0.257, 1.587, 49.866, 339.172, 141.907
-1.962, 0.454, 1.150, 54.016, 352.966, 145.752
-2.020, 0.689, 0.854, 60.547, 359.985, 147.949
-2.016, 0.941, 0.563, 59.387, 363.525, 146.362
-1.957, 1.156, 0.304, 48.340, 364.319, 140.991
-1.879, 1.450, 0.045, 35.706, 362.427, 131.653
-1.780, 1.675, -0.178, 27.161, 356.689, 118.103
-1.642, 1.945, -0.444, 10.315, 348.938, 100.342
-1.474, 2.211, -0.676, -19.104, 338.623, 77.698
-1.322, 2.479, -0.845, -51.270, 325.073, 49.500
-1.227, 2.748, -0.964, -80.688, 308.655, 16.113
-1.149, 3.000, -1.117, -108.826, 291.565, -22.217
-1.093, 3.039, -1.290, -131.042, 272.095, -69.336
-1.047, 2.901, -1.443, -143.066, 249.695, -118.286
-1.039, 2.696, -1.573, -154.236, 224.304, -164.673
-1.025, 2.530, -1.662, -172.424, 196.045, -207.581
-1.118, 2.253, -1.585, -196.655, 163.818, -249.573
-1.248, 1.805, -1.422, -221.252, 130.920, -290.771
-1.327, 1.198, -1.261, -240.112, 99.609, -327.148
-1.323, 0.417, -1.190, -252.686, 70.007, -355.469
-1.310, -0.294, -1.217, -264.282, 41.016, -370.300
-1.288, -0.764, -1.402, -263.916, 11.292, -371.887
-1.200, -1.190, -1.657, -249.268, -20.691, -367.004
-1.093, -1.792, -1.938, -225.281, -56.580, -360.413
-0.961, -2.742, -2.151, -199.646, -96.069, -348.938
-0.840, -3.790, -2.263, -177.307, -136.658, -323.242
-0.760, -4.000, -2.343, -158.142, -178.101, -280.090
-0.808, -4.000, -2.385, -152.649, -219.177, -217.896
-0.979, -4.000, -2.206, -167.114, -262.512, -137.817
-1.212, -4.000, -1.647, -182.373, -308.228, -45.166
-1.481, -4.000, -0.661, -175.354, -350.769, 45.227
-1.829, -4.000, 0.564, -142.944, -381.897, 120.972
-2.119, -3.947, 1.667, -102.722, -394.287, 184.631
-2.324, -3.288, 2.522, -56.763, -389.587, 238.159
-2.386, -2.582, 3.264, -27.344, -373.047, 278.870
-2.379, -2.015, 3.880, -9.033, -346.924, 308.105
-2.302, -1.504, 4.000, 20.569, -313.416, 330.627
-2.215, -0.860, 4.000, 64.514, -277.954, 348.816
-2.002, -0.363, 4.000, 89.661, -242.493, 354.919
-1.807, 0.031, 4.000, 98.755, -202.148, 352.356
-1.687, 0.254, 4.000, 89.111, -147.278, 346.130
-1.565, 0.473, 4.000, 91.248, -80.017, 340.454
-1.502, 0.903, 4.000, 99.670, -11.536, 338.318
-1.518, 1.439, 4.000, 94.177, 53.955, 332.886
-1.522, 2.017, 4.000, 93.750, 113.586, 321.167
-1.511, 2.569, 4.000, 91.614, 164.490, 303.711
-1.410, 3.388, 3.421, 83.679, 205.933, 282.410
-1.304, 4.000, 2.603, 75.378, 233.948, 251.038
-1.084, 4.000, 1.887, 56.274, 249.695, 202.271
-0.930, 4.000, 1.319, 32.532, 258.240, 141.602
-0.791, 4.000, 0.889, 21.057, 260.681, 82.397
-0.778, 3.876, 0.520, -8.240, 258.606, 32.227
-0.730, 3.548, 0.078, -19.470, 255.798, -16.052
-0.721, 3.150, -0.401, -29.785, 249.146, -58.838
-0.698, 2.718, -0.864, -36.438, 237.488, -98.938
-0.643, 2.170, -1.287, -43.579, 220.154, -134.277
-0.590, 1.469, -1.734, -31.189, 197.937, -163.879
-0.501, 0.853, -2.143, -4.700, 170.166, -180.969
-0.397, 0.305, -2.508, 26.123, 138.062, -187.744
-0.297, -0.079, -2.804, 58.960, 101.074, -185.669
-0.220, -0.399, -3.074, 73.059, 59.509, -178.711
-0.179, -0.584, -3.273, 68.054, 14.771, -168.518
-0.183, -0.667, -3.346, 51.819, -33.752, -156.982
-0.281, -0.778, -3.396, 33.203, -85.449, -146.301
-0.465, -0.850, -3.356, 17.639, -139.648, -134.766
-0.718, -0.796, -2.968, -12.268, -196.777, -122.192
-1.002, -0.635, -2.204, -46.265, -252.441, -109.314
-1.267, -0.361, -1.233, -68.787, -300.964, -97.046
-1.501, -0.036, -0.051, -78.918, -338.196, -87.585
-1.593, 0.150, 1.070, -47.974, -360.779, -83.191
-1.524, 0.639, 2.254, 2.014, -366.943, -81.055
-1.459, 1.267, 3.483, 10.254, -351.562, -89.783
-1.281, 1.910, 4.000, -16.113, -314.331, -110.229
-1.118, 2.298, 4.000, -44.434, -262.146, -141.296
-1.049, 2.445, 4.000, -78.247, -204.346, -180.725
-1.081, 2.221, 4.000, -103.821, -149.902, -223.389
-1.140, 1.452, 3.998, -104.919, -104.065, -266.357
-1.274, 0.399, 3.636, -90.637, -67.383, -299.072
-1.277, -0.713, 3.331, -71.777, -38.269, -315.002
-1.204, -1.710, 3.060, -49.866, -13.245, -311.951
-1.037, -2.531, 2.676, -29.175, 9.644, -293.091
-0.805, -3.080, 2.100, -8.362, 30.029, -260.620
-0.569, -3.307, 1.382, 5.432, 43.274, -218.567
-0.347, -3.140, 0.706, 10.986, 45.532, -171.387
-0.211, -2.755, 0.205, 9.949, 36.133, -127.747
-0.104, -2.275, -0.005, 4.333, 17.822, -92.529
-0.066, -1.797, 0.037, -5.005, -4.395, -66.101
-0.044, -1.333, 0.300, -14.221, -25.574, -47.546
-0.054, -0.964, 0.661, -17.517, -43.274, -37.109
-0.049, -0.814, 1.040, -13.672, -54.810, -33.936
-0.029, -0.806, 1.388, -5.066, -59.387, -32.349
-0.014, -0.875, 1.656, 3.296, -58.228, -29.785
0.000, -0.963, 1.832, 8.118, -51.880, -25.208
0.007, -0.950, 1.896, 9.338, -42.053, -17.151
0.019, -0.825, 1.882, 10.620, -31.067, -7.690
0.005, -0.607, 1.807, 12.024, -20.142, 0.244
0.000, -0.372, 1.671, 10.071, -9.949, 5.127
0.003, -0.178, 1.514, 5.493, -2.258, 5.798
0.006, -0.049, 1.392, 0.122, 2.930, 3.296
0.009, -0.015, 1.303, -4.578, 6.653, -1.221
0.002, -0.088, 1.237, -7.568, 9.155, -6.470
0.011, -0.226, 1.165, -10.925, 11.047, -10.742
0.018, -0.265, 1.089, -11.719, 12.329, -11.047
0.024, -0.245, 1.057, -10.498, 12.451, -9.460

-0.630, 0.031, 2.379, -62.012, 22.766, 54.565
-0.660, 0.017, 2.582, -63.416, 36.926, 54.443
-0.708, 0.031, 2.672, -65.552, 54.993, 55.054
-0.716, 0.057, 2.774, -62.622, 75.317, 56.030
-0.778, 0.150, 2.939, -60.486, 96.436, 57.800
-0.864, 0.188, 2.928, -60.730, 122.375, 57.068
-0.918, 0.185, 2.809, -55.603, 149.353, 55.725
-0.994, 0.170, 2.699, -50.598, 174.622, 54.993
-1.083, 0.150, 2.598, -45.288, 198.853, 54.993
-1.134, 0.194, 2.442, -34.485, 222.046, 56.458
-1.277, 0.147, 2.424, -14.893, 243.103, 59.082
-1.321, 0.195, 2.346, -12.207, 265.625, 60.669
-1.468, 0.233, 2.290, -8.423, 287.842, 65.002
-1.568, 0.312, 2.220, 16.968, 309.448, 69.153
-1.670, 0.391, 1.954, 27.222, 330.627, 73.730
-1.806, 0.712, 1.838, 35.461, 349.792, 78.674
-1.927, 0.995, 1.609, 37.659, 368.713, 80.505
-1.995, 1.350, 1.205, 40.222, 386.719, 77.209
-2.040, 1.651, 0.755, 32.043, 399.719, 67.810
-2.090, 1.915, 0.365, 9.827, 406.189, 50.476
-2.111, 2.203, -0.060, -32.837, 407.227, 26.123
-2.003, 2.399, -0.494, -65.247, 402.710, -6.226
-1.920, 2.418, -0.845, -108.398, 391.235, -45.654
-1.810, 2.338, -1.179, -154.907, 374.634, -89.966
-1.715, 2.203, -1.442, -186.035, 352.295, -132.568
-1.596, 2.041, -1.644, -198.669, 324.097, -174.011
-1.486, 1.653, -1.788, -192.932, 292.114, -213.501
-1.390, 1.161, -1.890, -175.476, 258.606, -245.300
-1.265, 0.673, -1.983, -166.809, 225.281, -266.418
-1.118, 0.312, -2.091, -176.514, 191.406, -277.954
-0.949, 0.051, -2.326, -193.542, 157.227, -284.058
-0.786, -0.182, -2.518, -208.435, 119.995, -286.133
-0.648, -0.458, -2.734, -230.652, 78.125, -287.048
-0.557, -0.821, -2.797, -215.881, 31.067, -283.447
-0.487, -1.103, -2.672, -203.552, -16.541, -272.156
-0.437, -1.393, -2.563, -187.134, -62.195, -256.165
-0.424, -1.549, -2.370, -161.133, -105.835, -235.596
-0.441, -1.770, -2.212, -144.043, -144.470, -215.149
-0.491, -1.978, -2.063, -136.169, -179.871, -192.261
-0.575, -2.257, -1.894, -141.479, -213.562, -168.213
-0.692, -2.534, -1.617, -155.579, -245.911, -140.381
-0.815, -2.682, -1.276, -164.978, -275.879, -106.873
-0.950, -2.849, -0.818, -160.645, -303.650, -71.228
-1.070, -3.096, -0.121, -152.710, -328.369, -35.889
-1.209, -3.241, 0.735, -137.085, -345.520, 3.540
-1.292, -3.282, 1.559, -112.427, -351.318, 45.593
-1.313, -3.231, 2.292, -87.219, -344.910, 88.440
-1.299, -3.068, 2.826, -60.974, -326.843, 129.150
-1.270, -2.868, 3.076, -35.889, -300.049, 166.138
-1.239, -2.862, 3.013, -0.610, -271.484, 198.059
-1.315, -2.867, 3.167, 28.442, -248.596, 228.333
-1.443, -2.875, 3.294, 39.490, -225.708, 260.071
-1.607, -2.685, 3.667, 71.899, -206.055, 297.363
-1.774, -2.393, 4.000, 104.675, -184.875, 334.900
-1.932, -1.979, 4.000, 125.610, -158.997, 369.934
-2.105, -1.271, 4.000, 130.798, -126.221, 401.123
-2.272, -0.482, 4.000, 137.939, -89.600, 425.415
-2.278, 0.558, 4.000, 136.841, -48.096, 440.552
-2.243, 1.580, 4.000, 143.127, -2.808, 441.162
-2.102, 2.571, 4.000, 158.508, 42.419, 428.284
-1.899, 3.451, 4.000, 173.889, 85.938, 401.672
-1.600, 4.000, 3.993, 197.083, 123.535, 367.004
-1.284, 4.000, 3.553, 189.026, 149.719, 323.914
-1.007, 4.000, 3.103, 141.968, 174.377, 259.399
-0.744, 4.000, 2.718, 67.566, 197.083, 183.594
-0.653, 4.000, 2.277, 7.874, 220.093, 99.670
-0.647, 3.989, 1.717, -28.992, 241.028, 22.278
-0.687, 2.818, 1.190, -50.232, 255.493, -36.316
-0.710, 1.741, 0.705, -56.091, 264.587, -72.632
-0.694, 0.903, 0.220, -52.856, 268.921, -90.698
-0.641, 0.225, -0.307, -38.391, 268.677, -95.398
-0.552, -0.220, -0.881, -11.963, 262.573, -88.745
-0.406, -0.375, -1.489, 25.330, 249.512, -72.388
-0.295, -0.186, -2.066, 55.603, 228.027, -51.697
-0.199, 0.288, -2.552, 82.520, 197.327, -34.485
-0.022, 0.683, -2.937, 95.703, 158.569, -28.931
0.204, 0.964, -3.176, 86.304, 114.685, -33.508
0.135, 0.893, -3.231, 63.171, 65.552, -47.791
0.164, 0.822, -3.381, 72.449, 16.602, -59.448
0.113, 0.788, -3.509, 37.964, -33.936, -69.153
-0.065, 0.806, -3.494, 7.507, -90.271, -77.759
-0.284, 0.956, -3.481, -12.329, -147.705, -84.473
-0.595, 1.228, -3.294, -30.823, -207.947, -92.346
-0.986, 1.416, -2.653, -48.767, -269.531, -105.530
-1.394, 1.368, -1.871, -64.026, -325.012, -123.779
-1.746, 1.402, -1.017, -64.697, -371.399, -138.123
-2.027, 1.535, 0.210, -31.921, -408.691, -150.879
-2.292, 1.599, 1.726, -13.000, -429.016, -170.044
-2.313, 1.755, 3.130, -25.635, -422.241, -191.895
-2.169, 1.981, 3.991, -58.350, -390.137, -214.783
-2.049, 2.174, 4.000, -116.028, -343.079, -241.211
-1.996, 2.175, 4.000, -159.790, -294.800, -269.958
-1.966, 1.684, 4.000, -171.753, -249.512, -303.894
-1.948, 0.645, 4.000, -147.766, -201.660, -334.656
-1.862, -0.629, 4.000, -104.919, -143.127, -350.281
-1.691, -1.761, 4.000, -61.584, -75.562, -343.994
-1.442, -2.614, 4.000, -28.198, -11.963, -317.993
-1.148, -3.052, 3.541, -17.761, 36.682, -278.870
-0.902, -3.072, 2.516, -22.400, 69.092, -232.056
-0.690, -2.705, 1.512, -24.170, 85.938, -184.326
-0.483, -2.081, 0.589, -19.165, 87.830, -142.944
-0.291, -1.582, -0.111, -6.470, 75.012, -115.540
-0.135, -1.311, -0.481, 5.615, 50.720, -99.548
-0.039, -1.224, -0.479, 15.442, 20.020, -89.111
-0.001, -1.274, -0.183, 21.240, -9.949, -79.529
0.014, -1.347, 0.287, 21.545, -34.302, -68.481
0.033, -1.306, 0.762, 21.423, -49.866, -53.650
0.044, -1.184, 1.126, 19.836, -56.885, -38.391
0.051, -0.855, 1.435, 12.817, -57.373, -23.499
0.042, -0.562, 1.738, 1.709, -53.284, -14.526
0.021, -0.371, 1.934, -6.226, -44.617, -11.658
0.015, -0.262, 1.989, -7.507, -31.982, -11.475
0.013, -0.272, 1.890, -5.432, -18.433, -13.184
0.011, -0.366, 1.712, -2.686, -6.409, -14.709
0.014, -0.429, 1.501, 1.282, 2.380, -12.756
0.021, -0.435, 1.288, 2.747, 8.057, -8.850
0.024, -0.442, 1.091, 3.845, 10.742, -4.883
0.025, -0.435, 0.929, 5.676, 10.315, -0.671
0.031, -0.213, 0.831, 10.681, 7.568, 5.859

